chain,step,loss,grad_norm,dist_to_wstar
3,29,3.2699248790740967,2.053633689880371,50.86014175415039
3,30,3.290058135986328,2.3177905082702637,51.6896858215332
3,31,3.4152109622955322,2.28135347366333,52.50117874145508
3,32,3.3608219623565674,2.3443048000335693,53.29615020751953
3,33,3.343766927719116,2.4809279441833496,54.07481384277344
3,34,3.328862428665161,2.2715728282928467,54.83853530883789
3,35,3.290569305419922,2.241546154022217,55.5865364074707
3,36,3.301551580429077,2.272801399230957,56.32221984863281
3,37,3.3836669921875,2.2298195362091064,57.04390335083008
3,38,3.324902057647705,2.2143850326538086,57.75248718261719
3,39,3.2677557468414307,2.114349842071533,58.44697952270508
3,40,3.380167007446289,2.5378568172454834,59.131649017333984
3,41,3.322420835494995,2.4963343143463135,59.80363082885742
3,42,3.166898012161255,2.4581968784332275,60.464542388916016
3,43,3.450910806655884,2.6256661415100098,61.11406326293945
3,44,3.300368547439575,2.5792477130889893,61.75482940673828
3,45,3.4509825706481934,2.3865561485290527,62.38471221923828
3,46,3.3259389400482178,2.496870279312134,63.00318908691406
3,47,3.4187378883361816,2.174006223678589,63.612083435058594
3,48,3.3831114768981934,2.323554277420044,64.21404266357422
3,49,3.467559337615967,2.509351968765259,64.80584716796875
3,50,3.4317548274993896,2.1987860202789307,65.3908920288086
3,51,3.5348360538482666,2.291255474090576,65.96642303466797
3,52,3.35737943649292,2.2066922187805176,66.53519439697266
3,53,3.555724620819092,2.391512155532837,67.09434509277344
3,54,3.433715343475342,2.2519781589508057,67.64534759521484
3,55,3.497467041015625,2.240955352783203,68.18925476074219
3,56,3.346146821975708,2.1943507194519043,68.72612762451172
3,57,3.4683187007904053,2.254647970199585,69.25621032714844
3,58,3.371572494506836,2.3226239681243896,69.77912139892578
3,59,3.4725277423858643,2.5505287647247314,70.29576873779297
3,60,3.433624744415283,2.6916911602020264,70.8053970336914
3,61,3.5023739337921143,2.389540910720825,71.30821228027344
3,62,3.3881354331970215,2.3859782218933105,71.80347442626953
3,63,3.5335707664489746,2.453345775604248,72.29316711425781
3,64,3.385420083999634,2.3512048721313477,72.77886962890625
3,65,3.509119987487793,2.623944044113159,73.25652313232422
3,66,3.462512254714966,2.3846352100372314,73.7310791015625
3,67,3.385526657104492,2.5310111045837402,74.19893646240234
3,68,3.357663869857788,2.770022392272949,74.66064453125
3,69,3.5898923873901367,2.401536703109741,75.11758422851562
3,70,3.371074676513672,2.4010820388793945,75.56846618652344
3,71,3.344027280807495,2.109550714492798,76.01480102539062
3,72,3.5002946853637695,2.3286213874816895,76.45576477050781
3,73,3.4606659412384033,2.6461760997772217,76.89134216308594
3,74,3.40666127204895,2.475459098815918,77.32247924804688
3,75,3.4008421897888184,2.554105281829834,77.7476806640625
3,76,3.3510568141937256,2.4883060455322266,78.17011260986328
3,77,3.5137946605682373,2.5744118690490723,78.58858489990234
3,78,3.4325575828552246,2.3441038131713867,79.00093841552734
3,79,3.5843255519866943,2.3446269035339355,79.40827941894531
3,80,3.5795512199401855,2.557467222213745,79.81224822998047
3,81,3.3966500759124756,2.4157023429870605,80.21045684814453
3,82,3.28092360496521,2.327303171157837,80.60808563232422
3,83,3.4688680171966553,2.351046562194824,80.99909973144531
3,84,3.473250150680542,2.2599117755889893,81.38652038574219
3,85,3.5569052696228027,2.5775303840637207,81.76947021484375
3,86,3.472507953643799,2.575310230255127,82.1499252319336
3,87,3.5104691982269287,2.492692708969116,82.52520751953125
3,88,3.5215461254119873,2.4669911861419678,82.89893341064453
3,89,3.5533063411712646,2.498617649078369,83.2677001953125
3,90,3.5510213375091553,2.5081100463867188,83.63064575195312
3,91,3.4658522605895996,2.26184344291687,83.99032592773438
3,92,3.4349112510681152,2.2469351291656494,84.347412109375
3,93,3.498929262161255,2.2941341400146484,84.70149993896484
3,94,3.543520450592041,2.2470571994781494,85.05105590820312
3,95,3.3967838287353516,2.2051749229431152,85.39949798583984
3,96,3.4011006355285645,2.169006109237671,85.74492645263672
3,97,3.38706111907959,2.2397546768188477,86.0850601196289
3,98,3.496406316757202,2.2046685218811035,86.42195892333984
3,99,3.5091750621795654,2.262117862701416,86.75496673583984
3,100,3.5189368724823,2.344369888305664,87.08500671386719
3,101,3.5522656440734863,2.2628040313720703,87.41327667236328
3,102,3.4254534244537354,2.2078640460968018,87.73834991455078
3,103,3.5476467609405518,2.3733537197113037,88.05905151367188
3,104,3.399104356765747,2.30879545211792,88.37730407714844
3,105,3.5608537197113037,2.358052968978882,88.69268035888672
3,106,3.510340452194214,2.179762363433838,89.00489807128906
3,107,3.3706717491149902,2.169947862625122,89.3141098022461
3,108,3.482720136642456,2.349473714828491,89.62166595458984
3,109,3.3940062522888184,2.2608892917633057,89.9261245727539
3,110,3.594592332839966,2.1788675785064697,90.22810363769531
3,111,3.4646077156066895,2.2945685386657715,90.5265121459961
3,112,3.648402690887451,2.360471248626709,90.82212829589844
3,113,3.5178706645965576,2.3806188106536865,91.11650848388672
3,114,3.432426929473877,2.4085896015167236,91.40682220458984
3,115,3.497520923614502,2.2309892177581787,91.69436645507812
3,116,3.5022130012512207,2.343796730041504,91.9802474975586
3,117,3.20823073387146,2.0378949642181396,92.26333618164062
3,118,3.2775535583496094,2.3191933631896973,92.544189453125
3,119,3.5627732276916504,2.3466150760650635,92.8227767944336
3,120,3.5435240268707275,2.2960870265960693,93.09881591796875
3,121,3.581955909729004,2.4497463703155518,93.37482452392578
3,122,3.484111785888672,2.4255006313323975,93.64559936523438
3,123,3.741021156311035,2.725254535675049,93.91537475585938
3,124,3.6202847957611084,2.519779682159424,94.18171691894531
3,125,3.466646432876587,2.2340049743652344,94.4472427368164
3,126,3.5193958282470703,2.5137946605682373,94.70877838134766
3,127,3.61553692817688,2.568690299987793,94.96862030029297
3,128,3.584920883178711,2.5942413806915283,95.22765350341797
3,129,3.6273860931396484,2.8283579349517822,95.48290252685547
3,130,3.5602314472198486,2.410968780517578,95.73627471923828
3,131,3.531052350997925,2.448073625564575,95.9886474609375
3,132,3.4675774574279785,2.51727294921875,96.23805236816406
3,133,3.608243942260742,2.6198372840881348,96.4866943359375
3,134,3.6146085262298584,2.7473347187042236,96.73252868652344
3,135,3.509124994277954,2.3937671184539795,96.97712707519531
3,136,3.527329444885254,2.472158193588257,97.21886444091797
3,137,3.5248007774353027,2.5909829139709473,97.45865631103516
3,138,3.4571311473846436,2.4048502445220947,97.69625091552734
3,139,3.5514769554138184,2.2967123985290527,97.93336486816406
3,140,3.4428813457489014,2.5059032440185547,98.1676025390625
3,141,3.6407980918884277,2.4389030933380127,98.40031433105469
3,142,3.6816062927246094,2.5256481170654297,98.63174438476562
3,143,3.5848584175109863,2.4216623306274414,98.85968780517578
3,144,3.4635403156280518,2.474240779876709,99.08391571044922
3,145,3.531588554382324,2.299104928970337,99.31000518798828
3,146,3.4343299865722656,2.131767511367798,99.53404998779297
3,147,3.3888607025146484,2.113309621810913,99.75672912597656
3,148,3.367858648300171,2.139101982116699,99.97637176513672
3,149,3.6110455989837646,2.2572710514068604,100.19200134277344
3,150,3.67769455909729,2.274493932723999,100.4090576171875
3,151,3.5957391262054443,2.1844680309295654,100.62442779541016
3,152,3.53548264503479,2.2533183097839355,100.83721923828125
3,153,3.421107292175293,1.9892888069152832,101.04823303222656
3,154,3.4866127967834473,2.089556932449341,101.25861358642578
3,155,3.5950262546539307,2.0053939819335938,101.466064453125
3,156,3.5558078289031982,2.1494994163513184,101.67308807373047
3,157,3.6101441383361816,2.217899799346924,101.8775634765625
3,158,3.5671167373657227,2.274735689163208,102.08132934570312
3,159,3.4955055713653564,2.1369400024414062,102.28461456298828
3,160,3.2875561714172363,2.124778985977173,102.4849624633789
3,161,3.5926454067230225,2.171381711959839,102.68474578857422
3,162,3.477231740951538,2.309145450592041,102.88201141357422
3,163,3.533989429473877,2.2056541442871094,103.07769775390625
3,164,3.447012424468994,2.2178993225097656,103.27159118652344
3,165,3.549027442932129,2.1907315254211426,103.4664306640625
3,166,3.5140092372894287,2.171534299850464,103.65895080566406
3,167,3.588541030883789,2.332521438598633,103.84866333007812
3,168,3.378312826156616,2.0198841094970703,104.03655242919922
3,169,3.6959187984466553,2.2021353244781494,104.22286987304688
3,170,3.488473653793335,2.243727922439575,104.40834045410156
3,171,3.498126268386841,2.350398540496826,104.5941390991211
3,172,3.540698289871216,2.230013847351074,104.77873992919922
3,173,3.4995298385620117,2.1284842491149902,104.96101379394531
3,174,3.5892996788024902,2.443206310272217,105.1410903930664
3,175,3.4967904090881348,2.2372491359710693,105.32132720947266
3,176,3.6298882961273193,2.342938184738159,105.4995346069336
3,177,3.6226823329925537,2.4277172088623047,105.67559051513672
3,178,3.5418312549591064,2.235002040863037,105.85132598876953
3,179,3.6289525032043457,2.253859043121338,106.02610778808594
3,180,3.5676348209381104,2.2755982875823975,106.19915008544922
3,181,3.710292100906372,2.3356494903564453,106.36958312988281
3,182,3.5778613090515137,2.3074095249176025,106.53926849365234
3,183,3.5416955947875977,2.558443307876587,106.7071762084961
3,184,3.5571112632751465,2.2012875080108643,106.87448120117188
3,185,3.418264865875244,2.1514289379119873,107.03980255126953
3,186,3.436361074447632,2.184682607650757,107.2055892944336
3,187,3.5438320636749268,2.2463796138763428,107.37145233154297
3,188,3.6100621223449707,2.3660049438476562,107.5341567993164
3,189,3.5419464111328125,2.322427988052368,107.69771575927734
3,190,3.3443124294281006,2.0337271690368652,107.85897827148438
3,191,3.5171422958374023,2.2012109756469727,108.01896667480469
3,192,3.6880810260772705,2.326369285583496,108.1773910522461
3,193,3.597655773162842,2.141446352005005,108.33413696289062
3,194,3.5244643688201904,2.170072078704834,108.48991394042969
3,195,3.5426926612854004,2.2115020751953125,108.64488220214844
3,196,3.5859122276306152,2.2896878719329834,108.79961395263672
3,197,3.5732030868530273,2.1993141174316406,108.95368957519531
3,198,3.5420138835906982,2.260058641433716,109.10380554199219
3,199,3.4513721466064453,2.005948781967163,109.25459289550781
3,200,3.628288984298706,2.1972599029541016,109.40343475341797
3,201,3.4764883518218994,2.177263021469116,109.55179595947266
3,202,3.6515913009643555,2.287485122680664,109.69942474365234
3,203,3.6146152019500732,2.1869454383850098,109.84659576416016
3,204,3.5808286666870117,2.071790933609009,109.99192810058594
3,205,3.4649219512939453,1.958444595336914,110.13771057128906
3,206,3.671069860458374,2.2790911197662354,110.28022003173828
3,207,3.4929158687591553,2.0109477043151855,110.42267608642578
3,208,3.436168909072876,2.0379347801208496,110.5644760131836
3,209,3.6990089416503906,2.069687604904175,110.70486450195312
3,210,3.5592105388641357,2.083836793899536,110.84504699707031
3,211,3.5139341354370117,1.9395631551742554,110.98495483398438
3,212,3.6092982292175293,2.022993803024292,111.123291015625
3,213,3.5994713306427,2.073779582977295,111.2601318359375
3,214,3.5202178955078125,2.0548787117004395,111.39493560791016
3,215,3.5584428310394287,1.993423581123352,111.53141021728516
3,216,3.489042282104492,2.092780351638794,111.66729736328125
3,217,3.480825901031494,2.051335096359253,111.80134582519531
3,218,3.5232503414154053,2.0287928581237793,111.93317413330078
3,219,3.5595462322235107,2.112978935241699,112.06488800048828
3,220,3.2586281299591064,1.8908687829971313,112.19435119628906
3,221,3.54826283454895,1.8237638473510742,112.32440948486328
3,222,3.4845826625823975,1.8699367046356201,112.45447540283203
3,223,3.4927289485931396,1.9728679656982422,112.58199310302734
3,224,3.352785110473633,2.1397345066070557,112.70974731445312
3,225,3.523895740509033,2.1233174800872803,112.83700561523438
3,226,3.535764455795288,2.025653600692749,112.96194458007812
3,227,3.583890438079834,2.0016376972198486,113.08776092529297
3,228,3.5342981815338135,2.0511815547943115,113.21212768554688
3,229,3.5169641971588135,2.166857957839966,113.33563232421875
3,230,3.6328091621398926,1.9427145719528198,113.45677947998047
3,231,3.5311596393585205,1.9459257125854492,113.57743072509766
3,232,3.600724935531616,2.041501522064209,113.6988754272461
3,233,3.554603099822998,2.0310893058776855,113.81842803955078
3,234,3.4777235984802246,2.006542444229126,113.93690490722656
3,235,3.621567726135254,2.1014575958251953,114.05406951904297
3,236,3.6374802589416504,1.8825982809066772,114.17173767089844
3,237,3.611593008041382,1.9263800382614136,114.28888702392578
3,238,3.5519490242004395,1.9303224086761475,114.40444946289062
3,239,3.4428584575653076,2.218719244003296,114.51909637451172
3,240,3.623533248901367,2.3231072425842285,114.63388061523438
3,241,3.5730414390563965,1.9345667362213135,114.7470703125
3,242,3.4490017890930176,2.04551100730896,114.85899353027344
3,243,3.448927640914917,2.0034894943237305,114.97250366210938
3,244,3.4457998275756836,2.1977646350860596,115.08363342285156
3,245,3.6640355587005615,2.2253687381744385,115.1948471069336
3,246,3.57971453666687,2.115875005722046,115.30403137207031
3,247,3.6553475856781006,2.1807217597961426,115.41520690917969
3,248,3.4488842487335205,2.042147397994995,115.52178955078125
3,249,3.468592643737793,1.9940989017486572,115.63002014160156
3,250,3.7282121181488037,2.098820209503174,115.73726654052734
3,251,3.4645283222198486,2.1930787563323975,115.8428726196289
3,252,3.4032444953918457,2.086089611053467,115.9489974975586
3,253,3.4856207370758057,2.058455228805542,116.05310821533203
3,254,3.4280903339385986,2.156010150909424,116.15694427490234
3,255,3.618237257003784,2.227825403213501,116.2608642578125
3,256,3.45786190032959,2.291156053543091,116.36370849609375
3,257,3.6752634048461914,2.1547069549560547,116.46514892578125
3,258,3.659097909927368,2.175954818725586,116.5664291381836
3,259,3.58847975730896,2.0782275199890137,116.66587829589844
3,260,3.5284225940704346,1.9804317951202393,116.76712036132812
3,261,3.517390251159668,1.9770339727401733,116.86593627929688
3,262,3.568317413330078,1.9570746421813965,116.96556091308594
3,263,3.5428383350372314,2.036846160888672,117.06554412841797
3,264,3.707872152328491,2.2280757427215576,117.16350555419922
3,265,3.548680067062378,2.1206488609313965,117.26087951660156
3,266,3.5273046493530273,2.0506820678710938,117.35661315917969
3,267,3.570617914199829,2.270937919616699,117.45254516601562
3,268,3.620131731033325,2.1420834064483643,117.54777526855469
3,269,3.522526979446411,1.9575276374816895,117.64144134521484
3,270,3.5657684803009033,1.929038166999817,117.73534393310547
3,271,3.468726873397827,2.1426315307617188,117.82855224609375
3,272,3.608201742172241,2.0503134727478027,117.92169952392578
3,273,3.514012575149536,1.8917163610458374,118.01469421386719
3,274,3.453878879547119,2.02614426612854,118.10555267333984
3,275,3.5640981197357178,1.9800798892974854,118.19779968261719
3,276,3.5390777587890625,1.8652093410491943,118.28868103027344
3,277,3.485394239425659,2.0057241916656494,118.37798309326172
3,278,3.4763450622558594,1.9517332315444946,118.4666748046875
3,279,3.381793260574341,1.7760201692581177,118.5560302734375
3,280,3.6067962646484375,1.9629746675491333,118.6449203491211
3,281,3.4209537506103516,1.8209656476974487,118.73329162597656
3,282,3.489344835281372,1.7987465858459473,118.81868743896484
3,283,3.6133768558502197,1.91303551197052,118.90526580810547
3,284,3.493946075439453,1.8659491539001465,118.9912109375
3,285,3.5947670936584473,2.006660223007202,119.07758331298828
3,286,3.3430216312408447,1.86239492893219,119.16219329833984
3,287,3.559739351272583,1.9303920269012451,119.2453842163086
3,288,3.4471421241760254,1.7850935459136963,119.3284683227539
3,289,3.3551642894744873,1.828391671180725,119.41097259521484
3,290,3.6375882625579834,1.9215739965438843,119.494384765625
3,291,3.376983165740967,1.8881640434265137,119.5774154663086
3,292,3.4445440769195557,1.853642225265503,119.66038513183594
3,293,3.649355411529541,1.9370537996292114,119.74275970458984
3,294,3.4894542694091797,1.9802485704421997,119.82320404052734
3,295,3.6460978984832764,2.4079091548919678,119.9049072265625
3,296,3.44901180267334,1.963263988494873,119.98503875732422
3,297,3.5216569900512695,1.849269151687622,120.06429290771484
3,298,3.507080554962158,1.877973198890686,120.14214324951172
3,299,3.6942343711853027,2.088315486907959,120.22081756591797
3,300,3.551499128341675,1.8351835012435913,120.29804992675781
3,301,3.4844391345977783,1.9262824058532715,120.37509155273438
3,302,3.5595602989196777,1.8959333896636963,120.45085144042969
3,303,3.5087015628814697,1.8082739114761353,120.5279312133789
3,304,3.536695718765259,1.9734547138214111,120.60393524169922
3,305,3.4796910285949707,1.8835506439208984,120.67947387695312
3,306,3.4679975509643555,1.8760854005813599,120.75384521484375
3,307,3.493042230606079,1.830793023109436,120.82882690429688
3,308,3.473545551300049,2.0339417457580566,120.9044189453125
3,309,3.5885589122772217,1.820999264717102,120.9793930053711
3,310,3.6078083515167236,1.9187004566192627,121.0517349243164
3,311,3.712395191192627,1.9140996932983398,121.12386322021484
3,312,3.5215535163879395,1.8376309871673584,121.19596099853516
3,313,3.463620185852051,1.8497345447540283,121.26966857910156
3,314,3.6012260913848877,1.9047178030014038,121.34200286865234
3,315,3.530216693878174,1.8002218008041382,121.41300201416016
3,316,3.570493459701538,1.8349556922912598,121.48224639892578
3,317,3.440638780593872,1.7079538106918335,121.55280303955078
3,318,3.6530871391296387,1.8398503065109253,121.6210708618164
3,319,3.587310791015625,1.9406473636627197,121.69051361083984
3,320,3.5672333240509033,1.980438232421875,121.75967407226562
3,321,3.7617971897125244,1.8987252712249756,121.827392578125
3,322,3.533107042312622,1.785217046737671,121.89608764648438
3,323,3.543468713760376,1.775368094444275,121.9627456665039
3,324,3.5136044025421143,1.7195743322372437,122.03047943115234
3,325,3.5724964141845703,1.8718229532241821,122.09748077392578
3,326,3.523719072341919,1.858617901802063,122.16361999511719
3,327,3.464898109436035,1.8200184106826782,122.22959899902344
3,328,3.630878448486328,1.8350785970687866,122.29641723632812
3,329,3.4971673488616943,1.7484275102615356,122.36076354980469
3,330,3.6445260047912598,1.895087480545044,122.42604064941406
3,331,3.582024335861206,1.9612653255462646,122.49007415771484
3,332,3.566347122192383,1.7315226793289185,122.55472564697266
3,333,3.5663182735443115,1.8288235664367676,122.61885070800781
3,334,3.624472141265869,1.854843258857727,122.68130493164062
3,335,3.6477084159851074,1.8992481231689453,122.7435531616211
3,336,3.5908851623535156,1.7922030687332153,122.80757904052734
3,337,3.6754884719848633,1.9249069690704346,122.87096405029297
3,338,3.4607415199279785,1.7603495121002197,122.93183898925781
3,339,3.4967260360717773,1.817198395729065,122.99266052246094
3,340,3.4520843029022217,1.8104544878005981,123.05399322509766
3,341,3.4581241607666016,1.7975232601165771,123.11497497558594
3,342,3.5136494636535645,1.985895037651062,123.17542266845703
3,343,3.524893283843994,1.8838157653808594,123.2357406616211
3,344,3.3238027095794678,1.8078336715698242,123.29551696777344
3,345,3.56634259223938,1.869978666305542,123.35338592529297
3,346,3.666666269302368,2.0033533573150635,123.41065979003906
3,347,3.605008125305176,1.9760327339172363,123.46764373779297
3,348,3.4497063159942627,1.9490660429000854,123.5271224975586
3,349,3.5233936309814453,2.0438156127929688,123.58373260498047
3,350,3.5655126571655273,1.9669731855392456,123.64018249511719
3,351,3.579878807067871,2.1029882431030273,123.69771575927734
3,352,3.6535263061523438,2.1236653327941895,123.75529479980469
3,353,3.5396251678466797,1.9737752676010132,123.81233978271484
3,354,3.680302858352661,2.0012285709381104,123.86770629882812
3,355,3.4974849224090576,1.9781428575515747,123.9230728149414
3,356,3.506969451904297,1.8476873636245728,123.97834014892578
3,357,3.5724868774414062,1.8951747417449951,124.03443145751953
3,358,3.6051671504974365,2.03136944770813,124.08869171142578
3,359,3.6238021850585938,1.9514738321304321,124.1443862915039
3,360,3.593548536300659,1.935823917388916,124.1990737915039
3,361,3.5456643104553223,1.9046285152435303,124.2538070678711
3,362,3.4558892250061035,1.9256205558776855,124.30838775634766
3,363,3.4878134727478027,1.811842679977417,124.36074829101562
3,364,3.5132930278778076,1.9007744789123535,124.41254425048828
3,365,3.686293601989746,2.0123937129974365,124.46483612060547
3,366,3.494629383087158,1.934682011604309,124.51559448242188
3,367,3.529411554336548,1.8094573020935059,124.56776428222656
3,368,3.5880396366119385,1.8043702840805054,124.6179428100586
3,369,3.520071268081665,1.70565927028656,124.66874694824219
3,370,3.6266391277313232,1.8579782247543335,124.71880340576172
3,371,3.471407413482666,1.836843490600586,124.77024841308594
3,372,3.318946123123169,1.6483596563339233,124.82029724121094
3,373,3.7017388343811035,1.9225690364837646,124.86813354492188
3,374,3.3950119018554688,1.860155701637268,124.91703033447266
3,375,3.610069513320923,1.895010232925415,124.96771240234375
3,376,3.51680850982666,1.7578283548355103,125.0158462524414
3,377,3.676823616027832,1.888733148574829,125.06363677978516
3,378,3.610217332839966,1.8943315744400024,125.11251831054688
3,379,3.672098398208618,1.8853398561477661,125.1596450805664
3,380,3.4670181274414062,1.749725103378296,125.20757293701172
3,381,3.5321807861328125,1.8010586500167847,125.25651550292969
3,382,3.564800977706909,1.9883517026901245,125.30339050292969
3,383,3.5519251823425293,1.9124785661697388,125.3487777709961
3,384,3.371537208557129,1.7182044982910156,125.39556884765625
3,385,3.5450360774993896,1.814527153968811,125.4432601928711
3,386,3.4686355590820312,1.8693828582763672,125.48934173583984
3,387,3.6265978813171387,1.8986626863479614,125.53450012207031
3,388,3.475332736968994,1.691619634628296,125.58081817626953
3,389,3.550320625305176,1.8793758153915405,125.6260986328125
3,390,3.532393455505371,1.7899563312530518,125.67079162597656
3,391,3.7031877040863037,1.8550019264221191,125.71417999267578
3,392,3.6099259853363037,1.7239402532577515,125.75785064697266
3,393,3.666151523590088,1.8183480501174927,125.80259704589844
3,394,3.4812254905700684,1.861185908317566,125.84683990478516
3,395,3.521265745162964,1.8141510486602783,125.89079284667969
3,396,3.5207414627075195,1.769044280052185,125.93388366699219
3,397,3.599283456802368,1.7742369174957275,125.97806549072266
3,398,3.4334981441497803,1.7187001705169678,126.02119445800781
3,399,3.5230255126953125,1.829004168510437,126.06307983398438
3,400,3.5824224948883057,1.8373256921768188,126.10549926757812
3,401,3.5578625202178955,1.7998147010803223,126.14763641357422
3,402,3.5335090160369873,1.848578691482544,126.19038391113281
3,403,3.475926160812378,1.7764427661895752,126.23115539550781
3,404,3.576880931854248,1.709019422531128,126.27350616455078
3,405,3.4565489292144775,1.6884208917617798,126.31419372558594
3,406,3.678891897201538,1.7637829780578613,126.35416412353516
3,407,3.589592456817627,1.7225804328918457,126.39351654052734
3,408,3.4932045936584473,1.7836347818374634,126.43434143066406
3,409,3.4816253185272217,1.760080337524414,126.47534942626953
3,410,3.703950881958008,1.8472143411636353,126.51448059082031
3,411,3.6353580951690674,1.7198543548583984,126.5528335571289
3,412,3.2854013442993164,1.5525813102722168,126.59195709228516
3,413,3.4788060188293457,1.712605595588684,126.63189697265625
3,414,3.499500036239624,1.684967279434204,126.67149353027344
3,415,3.6803836822509766,1.7844468355178833,126.71038055419922
3,416,3.5477123260498047,1.7328464984893799,126.7497787475586
3,417,3.5534892082214355,1.77178156375885,126.78849792480469
3,418,3.6140546798706055,1.7372877597808838,126.82678985595703
3,419,3.6269192695617676,1.6612125635147095,126.86373901367188
3,420,3.433225631713867,1.7082278728485107,126.90116882324219
3,421,3.541914701461792,1.7006916999816895,126.93785095214844
3,422,3.5932211875915527,1.6340091228485107,126.97471618652344
3,423,3.515986204147339,1.6926355361938477,127.01057434082031
3,424,3.634049415588379,1.7076926231384277,127.04753112792969
3,425,3.561042547225952,1.7191213369369507,127.08375549316406
3,426,3.5216424465179443,1.5982738733291626,127.12055969238281
3,427,3.4843785762786865,1.697938323020935,127.15658569335938
3,428,3.543532609939575,1.7195664644241333,127.1934585571289
3,429,3.456183433532715,1.7945566177368164,127.22952270507812
3,430,3.4586408138275146,1.6688158512115479,127.26303100585938
3,431,3.5445563793182373,1.7818673849105835,127.29893493652344
3,432,3.6442081928253174,1.7613592147827148,127.33230590820312
3,433,3.6161739826202393,1.6216866970062256,127.36730194091797
3,434,3.509753704071045,1.6021878719329834,127.40072631835938
3,435,3.653956413269043,1.73985755443573,127.43441009521484
3,436,3.6482088565826416,1.866132140159607,127.46733093261719
3,437,3.5168628692626953,1.6294833421707153,127.5011215209961
3,438,3.4603328704833984,1.6822340488433838,127.53392791748047
3,439,3.633714199066162,1.6160029172897339,127.56758880615234
3,440,3.6449391841888428,1.530327558517456,127.60118865966797
3,441,3.6663033962249756,1.7889339923858643,127.63375854492188
3,442,3.6346323490142822,1.712785005569458,127.66729736328125
3,443,3.5516316890716553,1.6673864126205444,127.70024871826172
3,444,3.5324745178222656,1.714005947113037,127.73306274414062
3,445,3.6009228229522705,1.579591155052185,127.76519012451172
3,446,3.519223928451538,1.5767972469329834,127.79706573486328
3,447,3.606499671936035,1.5827347040176392,127.82914733886719
3,448,3.6471493244171143,1.725285291671753,127.85956573486328
3,449,3.638350248336792,1.6262080669403076,127.89119720458984
3,450,3.3846347332000732,1.552936315536499,127.92143249511719
3,451,3.626767158508301,1.5973619222640991,127.95201873779297
3,452,3.4947707653045654,1.586313009262085,127.98444366455078
3,453,3.5628373622894287,1.604361653327942,128.0160675048828
3,454,3.652683973312378,1.5808364152908325,128.04823303222656
3,455,3.3948633670806885,1.6532213687896729,128.08006286621094
3,456,3.539822578430176,1.5873600244522095,128.109130859375
3,457,3.519566774368286,1.5149335861206055,128.13877868652344
3,458,3.4435577392578125,1.564211368560791,128.16845703125
3,459,3.5174825191497803,1.52213716506958,128.1981201171875
3,460,3.3833112716674805,1.5284781455993652,128.22879028320312
3,461,3.392641544342041,1.5704858303070068,128.25717163085938
3,462,3.526115655899048,1.6028528213500977,128.2864532470703
3,463,3.69138765335083,1.738675832748413,128.315673828125
3,464,3.5947823524475098,1.5971704721450806,128.3448486328125
3,465,3.450618267059326,1.5940492153167725,128.37301635742188
3,466,3.481095552444458,1.719368577003479,128.4015655517578
3,467,3.6470298767089844,1.6605554819107056,128.430419921875
3,468,3.466853380203247,1.5794544219970703,128.45814514160156
3,469,3.57277250289917,1.6716108322143555,128.48773193359375
3,470,3.5736684799194336,1.6141566038131714,128.51605224609375
3,471,3.703869581222534,1.6972929239273071,128.5441436767578
3,472,3.534108877182007,1.6711127758026123,128.57151794433594
3,473,3.5218727588653564,1.6383222341537476,128.59996032714844
3,474,3.5703327655792236,1.509605050086975,128.6278076171875
3,475,3.5178136825561523,1.6096655130386353,128.65606689453125
3,476,3.6240234375,1.6945114135742188,128.6835174560547
3,477,3.5880560874938965,1.6091557741165161,128.71058654785156
3,478,3.676227569580078,1.647593379020691,128.73800659179688
3,479,3.4815025329589844,1.6093087196350098,128.76449584960938
3,480,3.711345672607422,1.5950183868408203,128.7910919189453
3,481,3.398487091064453,1.532899260520935,128.8177032470703
3,482,3.5536320209503174,1.5828698873519897,128.84280395507812
3,483,3.5957298278808594,1.7142503261566162,128.86851501464844
3,484,3.688279628753662,1.5951433181762695,128.89614868164062
3,485,3.500211238861084,1.8419806957244873,128.9230194091797
3,486,3.4839680194854736,1.638385534286499,128.94894409179688
3,487,3.5688843727111816,1.5436475276947021,128.97503662109375
3,488,3.684072732925415,1.7200850248336792,129.00177001953125
3,489,3.4611446857452393,1.5385831594467163,129.02804565429688
3,490,3.591733694076538,1.5659047365188599,129.0527801513672
3,491,3.4799389839172363,1.6324564218521118,129.0773162841797
3,492,3.6443467140197754,1.7351570129394531,129.10165405273438
3,493,3.6009609699249268,1.571292519569397,129.12538146972656
3,494,3.4338583946228027,1.5483494997024536,129.1488800048828
3,495,3.6746528148651123,1.6775503158569336,129.1732635498047
3,496,3.370082378387451,1.6818702220916748,129.1966552734375
3,497,3.502678155899048,1.525601863861084,129.21957397460938
3,498,3.6284878253936768,1.6723624467849731,129.2418212890625
3,499,3.634951114654541,1.6028939485549927,129.2662811279297
3,500,3.574754238128662,1.5385689735412598,129.2900390625
3,501,3.715620279312134,1.622689127922058,129.31451416015625
3,502,3.6145546436309814,1.5785349607467651,129.33750915527344
3,503,3.678469181060791,1.7246432304382324,129.35995483398438
3,504,3.546379327774048,1.799444556236267,129.38360595703125
3,505,3.3256278038024902,1.708939552307129,129.4057159423828
3,506,3.518683910369873,1.5980740785598755,129.42893981933594
3,507,3.6690900325775146,1.7270439863204956,129.44927978515625
